0.000000000000000000e+00,3.529137372970581055e-02
0.000000000000000000e+00,1.050798874348402023e-02
0.000000000000000000e+00,1.094949338585138321e-02
0.000000000000000000e+00,2.313674427568912506e-02
0.000000000000000000e+00,3.901686146855354309e-02
0.000000000000000000e+00,1.838184334337711334e-02
0.000000000000000000e+00,1.567164249718189240e-02
0.000000000000000000e+00,4.574280232191085815e-02
0.000000000000000000e+00,1.183640584349632263e-02
0.000000000000000000e+00,1.219308096915483475e-02
0.000000000000000000e+00,3.972877934575080872e-02
0.000000000000000000e+00,2.205180004239082336e-02
0.000000000000000000e+00,2.860856801271438599e-02
0.000000000000000000e+00,3.703834116458892822e-02
0.000000000000000000e+00,3.476082906126976013e-02
0.000000000000000000e+00,1.461463123559951782e-01
0.000000000000000000e+00,2.839249968528747559e-01
1.000000000000000000e+00,1.280167549848556519e-01
1.000000000000000000e+00,2.095654979348182678e-02
1.000000000000000000e+00,2.979377806186676025e-01
1.000000000000000000e+00,6.294446531683206558e-03
1.000000000000000000e+00,1.127931196242570877e-02
1.000000000000000000e+00,4.627574607729911804e-02
1.000000000000000000e+00,2.972517311573028564e-01
1.000000000000000000e+00,5.803959816694259644e-02
1.000000000000000000e+00,1.592989079654216766e-02
1.000000000000000000e+00,2.650268562138080597e-02
1.000000000000000000e+00,3.857086002826690674e-01
1.000000000000000000e+00,1.477002259343862534e-02
1.000000000000000000e+00,4.795097559690475464e-02
1.000000000000000000e+00,5.629541277885437012e-01
1.000000000000000000e+00,9.455881081521511078e-03
1.000000000000000000e+00,1.246586814522743225e-01
1.000000000000000000e+00,2.066617272794246674e-02
1.000000000000000000e+00,2.113773822784423828e-01
1.000000000000000000e+00,1.537589821964502335e-02
1.000000000000000000e+00,7.217164039611816406e-01
1.000000000000000000e+00,1.182126626372337341e-02
1.000000000000000000e+00,2.968468666076660156e-01
1.000000000000000000e+00,3.309620916843414307e-02
1.000000000000000000e+00,4.811562970280647278e-02
1.000000000000000000e+00,5.008690357208251953e-01
1.000000000000000000e+00,1.340938080102205276e-02
1.000000000000000000e+00,3.750320523977279663e-02
1.000000000000000000e+00,6.085664778947830200e-02
1.000000000000000000e+00,1.456795632839202881e-02
1.000000000000000000e+00,2.523625455796718597e-02
1.000000000000000000e+00,1.449860781431198120e-01
1.000000000000000000e+00,3.071185573935508728e-02
1.000000000000000000e+00,3.120042756199836731e-02
1.000000000000000000e+00,2.258691191673278809e-02
1.000000000000000000e+00,3.170287311077117920e-01
1.000000000000000000e+00,7.536209188401699066e-03
1.000000000000000000e+00,1.271220892667770386e-01
1.000000000000000000e+00,1.303557455539703369e-01
1.000000000000000000e+00,9.932516142725944519e-03
1.000000000000000000e+00,1.759345643222332001e-02
1.000000000000000000e+00,1.212743073701858521e-01
1.000000000000000000e+00,5.132099986076354980e-01
1.000000000000000000e+00,1.678145304322242737e-02
1.000000000000000000e+00,1.072950288653373718e-01
1.000000000000000000e+00,6.735125929117202759e-02
1.000000000000000000e+00,4.705201834440231323e-02
1.000000000000000000e+00,1.064985711127519608e-02
1.000000000000000000e+00,2.196954004466533661e-02
1.000000000000000000e+00,2.165940962731838226e-02
1.000000000000000000e+00,9.483838826417922974e-02
1.000000000000000000e+00,1.352979242801666260e-01
1.000000000000000000e+00,2.575516700744628906e-01
1.000000000000000000e+00,1.884486526250839233e-02
1.000000000000000000e+00,6.733015775680541992e-01
1.000000000000000000e+00,4.928182810544967651e-02
1.000000000000000000e+00,6.061638593673706055e-01
1.000000000000000000e+00,3.909620940685272217e-01
1.000000000000000000e+00,2.023180946707725525e-02
1.000000000000000000e+00,5.775767192244529724e-02
1.000000000000000000e+00,5.125013589859008789e-01
1.000000000000000000e+00,4.177264869213104248e-02
1.000000000000000000e+00,1.069405153393745422e-01
1.000000000000000000e+00,2.616045251488685608e-02
1.000000000000000000e+00,7.787712216377258301e-01
1.000000000000000000e+00,2.854169905185699463e-02
1.000000000000000000e+00,6.818973459303379059e-03
1.000000000000000000e+00,6.537981331348419189e-02
1.000000000000000000e+00,1.437207907438278198e-01
1.000000000000000000e+00,9.600619971752166748e-02
1.000000000000000000e+00,2.423539571464061737e-02
1.000000000000000000e+00,8.517395704984664917e-02
1.000000000000000000e+00,1.066077686846256256e-02
1.000000000000000000e+00,1.080618798732757568e-02
1.000000000000000000e+00,5.208967719227075577e-03
1.000000000000000000e+00,2.418035641312599182e-02
1.000000000000000000e+00,1.032993756234645844e-02
1.000000000000000000e+00,1.208052597939968109e-02
1.000000000000000000e+00,3.422771394252777100e-01
1.000000000000000000e+00,7.269385457038879395e-02
1.000000000000000000e+00,1.369563955813646317e-02
1.000000000000000000e+00,6.985251605510711670e-02
1.000000000000000000e+00,6.170519441366195679e-02
1.000000000000000000e+00,1.399163529276847839e-02
1.000000000000000000e+00,2.652487456798553467e-01
1.000000000000000000e+00,4.204862713813781738e-01
1.000000000000000000e+00,1.248927712440490723e-01
1.000000000000000000e+00,1.583699136972427368e-01
1.000000000000000000e+00,9.934319555759429932e-02
1.000000000000000000e+00,6.301131248474121094e-01
1.000000000000000000e+00,1.662135422229766846e-01
1.000000000000000000e+00,1.152380257844924927e-01
1.000000000000000000e+00,1.096827983856201172e-01
1.000000000000000000e+00,1.386107653379440308e-01
1.000000000000000000e+00,4.364279285073280334e-02
1.000000000000000000e+00,1.196220219135284424e-01
1.000000000000000000e+00,3.603252470493316650e-01
1.000000000000000000e+00,1.096892636269330978e-02
1.000000000000000000e+00,8.129628747701644897e-02
1.000000000000000000e+00,1.325041651725769043e-01
1.000000000000000000e+00,1.176870614290237427e-02
0.000000000000000000e+00,4.571282863616943359e-02
0.000000000000000000e+00,6.119970679283142090e-01
0.000000000000000000e+00,1.981250196695327759e-01
0.000000000000000000e+00,1.548382826149463654e-02
0.000000000000000000e+00,1.123805809766054153e-02
0.000000000000000000e+00,1.215884611010551453e-01
0.000000000000000000e+00,1.477182954549789429e-01
0.000000000000000000e+00,2.188376337289810181e-02
0.000000000000000000e+00,7.747196592390537262e-03
0.000000000000000000e+00,6.063859909772872925e-02
0.000000000000000000e+00,1.778418757021427155e-02
0.000000000000000000e+00,1.724989712238311768e-02
0.000000000000000000e+00,1.306967157870531082e-02
0.000000000000000000e+00,1.088981423527002335e-02
0.000000000000000000e+00,1.185216475278139114e-02
0.000000000000000000e+00,1.586525700986385345e-02
0.000000000000000000e+00,1.779712922871112823e-02
0.000000000000000000e+00,4.315735399723052979e-02
0.000000000000000000e+00,3.543256223201751709e-02
0.000000000000000000e+00,4.109060019254684448e-02
0.000000000000000000e+00,3.288188576698303223e-01
0.000000000000000000e+00,8.728733286261558533e-03
0.000000000000000000e+00,1.480057388544082642e-01
0.000000000000000000e+00,6.385426968336105347e-02
0.000000000000000000e+00,1.573694683611392975e-02
0.000000000000000000e+00,2.205013334751129150e-01
0.000000000000000000e+00,5.103580281138420105e-02
0.000000000000000000e+00,2.884127572178840637e-02
0.000000000000000000e+00,3.492399677634239197e-02
0.000000000000000000e+00,1.486751157790422440e-02
0.000000000000000000e+00,1.548979710787534714e-02
0.000000000000000000e+00,4.356487467885017395e-02
0.000000000000000000e+00,4.207776114344596863e-02
0.000000000000000000e+00,3.560242429375648499e-02
0.000000000000000000e+00,2.172890305519104004e-01
0.000000000000000000e+00,6.440732628107070923e-03
0.000000000000000000e+00,5.069864913821220398e-03
0.000000000000000000e+00,4.060106873512268066e-01
0.000000000000000000e+00,2.635005488991737366e-02
0.000000000000000000e+00,2.997432649135589600e-01
0.000000000000000000e+00,2.511561289429664612e-02
0.000000000000000000e+00,8.862843737006187439e-03
0.000000000000000000e+00,2.674195915460586548e-02
0.000000000000000000e+00,1.370552461594343185e-02
0.000000000000000000e+00,3.396085649728775024e-02
0.000000000000000000e+00,2.017510682344436646e-02
0.000000000000000000e+00,2.637765370309352875e-02
0.000000000000000000e+00,1.246140152215957642e-02
0.000000000000000000e+00,6.426840275526046753e-02
0.000000000000000000e+00,5.996174737811088562e-02
0.000000000000000000e+00,1.190090645104646683e-02
0.000000000000000000e+00,4.256345704197883606e-02
0.000000000000000000e+00,1.902687363326549530e-02
0.000000000000000000e+00,4.554798454046249390e-02
0.000000000000000000e+00,8.103526383638381958e-02
0.000000000000000000e+00,2.330717630684375763e-02
0.000000000000000000e+00,7.400421425700187683e-03
0.000000000000000000e+00,2.242268249392509460e-02
0.000000000000000000e+00,1.713179983198642731e-02
0.000000000000000000e+00,6.639858335256576538e-02
0.000000000000000000e+00,5.396106094121932983e-02
0.000000000000000000e+00,9.811544790863990784e-03
0.000000000000000000e+00,6.097284611314535141e-03
0.000000000000000000e+00,7.828023284673690796e-03
0.000000000000000000e+00,1.394285541027784348e-02
0.000000000000000000e+00,1.218213420361280441e-02
0.000000000000000000e+00,3.059525489807128906e-01
0.000000000000000000e+00,1.522772852331399918e-02
0.000000000000000000e+00,1.721364632248878479e-02
0.000000000000000000e+00,8.427640050649642944e-02
0.000000000000000000e+00,9.470353834331035614e-03
0.000000000000000000e+00,1.239423379302024841e-01
0.000000000000000000e+00,1.395961456000804901e-02
0.000000000000000000e+00,3.168518468737602234e-02
0.000000000000000000e+00,1.159045398235321045e-01
0.000000000000000000e+00,1.546707283705472946e-02
0.000000000000000000e+00,8.767405897378921509e-02
0.000000000000000000e+00,8.941275998950004578e-03
0.000000000000000000e+00,1.733372174203395844e-02
0.000000000000000000e+00,8.167601190507411957e-03
0.000000000000000000e+00,1.082429960370063782e-01
0.000000000000000000e+00,2.132657766342163086e-01
0.000000000000000000e+00,2.295445837080478668e-02
0.000000000000000000e+00,6.590870022773742676e-02
0.000000000000000000e+00,1.456874981522560120e-02
0.000000000000000000e+00,2.150383591651916504e-02
0.000000000000000000e+00,1.672656275331974030e-02
0.000000000000000000e+00,9.886715561151504517e-03
0.000000000000000000e+00,9.884949028491973877e-02
0.000000000000000000e+00,5.560717545449733734e-03
0.000000000000000000e+00,8.467063307762145996e-02
0.000000000000000000e+00,1.458144094794988632e-02
0.000000000000000000e+00,2.800597622990608215e-02
0.000000000000000000e+00,3.115066513419151306e-02
0.000000000000000000e+00,1.255349908024072647e-02
0.000000000000000000e+00,8.462458103895187378e-02
0.000000000000000000e+00,7.586942985653877258e-03
0.000000000000000000e+00,2.328945696353912354e-02
0.000000000000000000e+00,9.638437628746032715e-02
0.000000000000000000e+00,1.860394142568111420e-02
1.000000000000000000e+00,1.346858683973550797e-02
1.000000000000000000e+00,2.141996659338474274e-02
1.000000000000000000e+00,1.342072524130344391e-02
1.000000000000000000e+00,1.453760080039501190e-02
1.000000000000000000e+00,7.800543215125799179e-03
1.000000000000000000e+00,6.099228933453559875e-02
1.000000000000000000e+00,2.291284948587417603e-01
1.000000000000000000e+00,2.708834409713745117e-01
1.000000000000000000e+00,1.449135541915893555e-01
1.000000000000000000e+00,1.639346778392791748e-01
1.000000000000000000e+00,2.623876333236694336e-01
1.000000000000000000e+00,3.909045830368995667e-02
1.000000000000000000e+00,3.938651382923126221e-01
1.000000000000000000e+00,2.996190637350082397e-02
1.000000000000000000e+00,6.530098151415586472e-03
1.000000000000000000e+00,8.532711863517761230e-02
1.000000000000000000e+00,1.500954385846853256e-02
1.000000000000000000e+00,4.848694503307342529e-01
1.000000000000000000e+00,1.410407572984695435e-02
1.000000000000000000e+00,6.162472441792488098e-02
1.000000000000000000e+00,1.842656582593917847e-01
1.000000000000000000e+00,3.329651057720184326e-01
1.000000000000000000e+00,2.679710984230041504e-01
1.000000000000000000e+00,1.573469489812850952e-02
1.000000000000000000e+00,2.795505151152610779e-02
1.000000000000000000e+00,1.335342694073915482e-02
1.000000000000000000e+00,3.046498447656631470e-02
1.000000000000000000e+00,2.743865735828876495e-02
1.000000000000000000e+00,1.265977621078491211e-01
1.000000000000000000e+00,2.209417149424552917e-02
1.000000000000000000e+00,1.415041238069534302e-01
1.000000000000000000e+00,3.550773486495018005e-02
1.000000000000000000e+00,3.789607807993888855e-02
1.000000000000000000e+00,2.593706846237182617e-01
1.000000000000000000e+00,9.760113433003425598e-03
1.000000000000000000e+00,1.452685240656137466e-02
1.000000000000000000e+00,3.678238764405250549e-02
1.000000000000000000e+00,4.388804733753204346e-02
1.000000000000000000e+00,8.139462023973464966e-02
1.000000000000000000e+00,1.867057196795940399e-02
1.000000000000000000e+00,5.130828022956848145e-01
1.000000000000000000e+00,3.897834196686744690e-02
1.000000000000000000e+00,3.818823024630546570e-02
1.000000000000000000e+00,3.804044052958488464e-02
1.000000000000000000e+00,3.422082215547561646e-02
1.000000000000000000e+00,2.073087841272354126e-01
1.000000000000000000e+00,2.439586631953716278e-02
1.000000000000000000e+00,7.357052713632583618e-02
1.000000000000000000e+00,2.941731549799442291e-02
1.000000000000000000e+00,2.596248313784599304e-02
1.000000000000000000e+00,5.510029196739196777e-02
1.000000000000000000e+00,1.261672824621200562e-01
1.000000000000000000e+00,6.959260106086730957e-01
1.000000000000000000e+00,8.459646254777908325e-03
1.000000000000000000e+00,4.973550885915756226e-02
1.000000000000000000e+00,2.905876189470291138e-02
1.000000000000000000e+00,4.353354126214981079e-02
1.000000000000000000e+00,7.753238826990127563e-02
1.000000000000000000e+00,4.066880792379379272e-02
1.000000000000000000e+00,6.082626804709434509e-02
1.000000000000000000e+00,3.599297404289245605e-01
1.000000000000000000e+00,1.974542587995529175e-01
1.000000000000000000e+00,2.091205306351184845e-02
1.000000000000000000e+00,5.818473547697067261e-02
1.000000000000000000e+00,1.421108096837997437e-01
1.000000000000000000e+00,3.792063295841217041e-01
1.000000000000000000e+00,5.392835140228271484e-01
1.000000000000000000e+00,8.185909688472747803e-02
1.000000000000000000e+00,2.264622896909713745e-01
1.000000000000000000e+00,3.039739467203617096e-02
1.000000000000000000e+00,2.770123481750488281e-01
1.000000000000000000e+00,7.714528590440750122e-03
1.000000000000000000e+00,4.213998094201087952e-02
1.000000000000000000e+00,2.601375058293342590e-02
1.000000000000000000e+00,5.172122120857238770e-01
1.000000000000000000e+00,1.204384118318557739e-02
1.000000000000000000e+00,2.877233922481536865e-02
1.000000000000000000e+00,4.653257876634597778e-02
1.000000000000000000e+00,6.135443598031997681e-02
1.000000000000000000e+00,7.704533338546752930e-01
1.000000000000000000e+00,4.478455707430839539e-02
1.000000000000000000e+00,1.899315789341926575e-02
1.000000000000000000e+00,2.869232930243015289e-02
1.000000000000000000e+00,4.847709555178880692e-03
1.000000000000000000e+00,4.273224249482154846e-02
1.000000000000000000e+00,1.758347265422344208e-02
1.000000000000000000e+00,4.896889030933380127e-01
1.000000000000000000e+00,2.224564366042613983e-02
1.000000000000000000e+00,2.367601357400417328e-02
1.000000000000000000e+00,2.036377191543579102e-01
1.000000000000000000e+00,1.728028431534767151e-02
1.000000000000000000e+00,6.881987452507019043e-01
1.000000000000000000e+00,2.389720976352691650e-01
1.000000000000000000e+00,2.305277250707149506e-02
1.000000000000000000e+00,4.553265497088432312e-02
1.000000000000000000e+00,5.155942589044570923e-02
1.000000000000000000e+00,1.602853834629058838e-02
1.000000000000000000e+00,3.137978538870811462e-02
1.000000000000000000e+00,4.533725976943969727e-01
1.000000000000000000e+00,1.168939564377069473e-02
0.000000000000000000e+00,8.484505116939544678e-03
0.000000000000000000e+00,7.487119734287261963e-02
0.000000000000000000e+00,6.112720072269439697e-02
0.000000000000000000e+00,8.898871950805187225e-03
0.000000000000000000e+00,1.135586760938167572e-02
0.000000000000000000e+00,1.507205516099929810e-02
0.000000000000000000e+00,1.074394676834344864e-02
0.000000000000000000e+00,8.768969215452671051e-03
0.000000000000000000e+00,1.729553937911987305e-02
0.000000000000000000e+00,1.727141439914703369e-02
0.000000000000000000e+00,1.967833042144775391e-01
0.000000000000000000e+00,1.297163777053356171e-02
0.000000000000000000e+00,5.133351311087608337e-02
0.000000000000000000e+00,1.119843591004610062e-02
0.000000000000000000e+00,1.154005620628595352e-02
0.000000000000000000e+00,1.534701418131589890e-02
0.000000000000000000e+00,3.169341385364532471e-02
0.000000000000000000e+00,1.855867356061935425e-02
0.000000000000000000e+00,3.131177276372909546e-02
0.000000000000000000e+00,3.812048956751823425e-02
0.000000000000000000e+00,1.300530880689620972e-02
0.000000000000000000e+00,4.315102472901344299e-02
0.000000000000000000e+00,1.440536230802536011e-02
0.000000000000000000e+00,1.085305400192737579e-02
0.000000000000000000e+00,1.332073379307985306e-02
0.000000000000000000e+00,1.142764929682016373e-02
0.000000000000000000e+00,8.330606669187545776e-02
0.000000000000000000e+00,1.449255645275115967e-02
0.000000000000000000e+00,4.614634439349174500e-02
0.000000000000000000e+00,1.965626142919063568e-02
0.000000000000000000e+00,2.299611642956733704e-02
0.000000000000000000e+00,1.399228069931268692e-02
0.000000000000000000e+00,1.201405562460422516e-02
0.000000000000000000e+00,4.838887229561805725e-02
0.000000000000000000e+00,1.099065318703651428e-02
0.000000000000000000e+00,2.234691940248012543e-02
0.000000000000000000e+00,8.536663837730884552e-03
0.000000000000000000e+00,3.778563439846038818e-02
0.000000000000000000e+00,7.413932681083679199e-02
0.000000000000000000e+00,9.023334830999374390e-02
0.000000000000000000e+00,2.300410903990268707e-02
0.000000000000000000e+00,1.789617910981178284e-02
0.000000000000000000e+00,2.937171235680580139e-02
0.000000000000000000e+00,5.921307951211929321e-02
0.000000000000000000e+00,2.380976825952529907e-02
0.000000000000000000e+00,1.164289936423301697e-02
0.000000000000000000e+00,4.747525230050086975e-02
0.000000000000000000e+00,1.198058854788541794e-02
0.000000000000000000e+00,2.797393873333930969e-02
0.000000000000000000e+00,5.802100896835327148e-02
0.000000000000000000e+00,1.599804125726222992e-02
0.000000000000000000e+00,9.705062024295330048e-03
0.000000000000000000e+00,5.097246170043945312e-02
0.000000000000000000e+00,3.603875339031219482e-01
0.000000000000000000e+00,2.949549071490764618e-02
0.000000000000000000e+00,9.411344304680824280e-03
0.000000000000000000e+00,1.367371249943971634e-02
0.000000000000000000e+00,1.242676284164190292e-02
0.000000000000000000e+00,1.447059493511915207e-02
0.000000000000000000e+00,8.759985119104385376e-02
0.000000000000000000e+00,2.463202923536300659e-02
0.000000000000000000e+00,1.234357282519340515e-01
0.000000000000000000e+00,2.724109031260013580e-02
0.000000000000000000e+00,1.508273370563983917e-02
0.000000000000000000e+00,2.461284026503562927e-02
0.000000000000000000e+00,7.745088636875152588e-02
0.000000000000000000e+00,3.045017085969448090e-02
0.000000000000000000e+00,3.511833772063255310e-02
0.000000000000000000e+00,9.413980878889560699e-03
0.000000000000000000e+00,2.879784069955348969e-02
0.000000000000000000e+00,1.129920780658721924e-02
0.000000000000000000e+00,2.545055933296680450e-02
0.000000000000000000e+00,3.079982846975326538e-02
0.000000000000000000e+00,1.300546973943710327e-01
0.000000000000000000e+00,1.385873463004827499e-02
0.000000000000000000e+00,4.891810938715934753e-02
0.000000000000000000e+00,1.754375547170639038e-02
0.000000000000000000e+00,1.618157327175140381e-02
0.000000000000000000e+00,3.262916207313537598e-02
0.000000000000000000e+00,8.078818023204803467e-02
0.000000000000000000e+00,9.947574697434902191e-03
0.000000000000000000e+00,6.769064813852310181e-03
0.000000000000000000e+00,2.367456071078777313e-02
