0.000000000000000000e+00,5.368378758430480957e-01
0.000000000000000000e+00,3.899953365325927734e-01
0.000000000000000000e+00,1.509246230125427246e-01
0.000000000000000000e+00,3.784866929054260254e-01
0.000000000000000000e+00,3.624191507697105408e-02
0.000000000000000000e+00,2.929416000843048096e-01
0.000000000000000000e+00,9.408003836870193481e-02
0.000000000000000000e+00,8.074640482664108276e-02
0.000000000000000000e+00,4.732288420200347900e-01
0.000000000000000000e+00,2.624806165695190430e-01
0.000000000000000000e+00,5.167855024337768555e-01
0.000000000000000000e+00,1.521549187600612640e-02
0.000000000000000000e+00,5.923833698034286499e-02
0.000000000000000000e+00,2.112787961959838867e-01
0.000000000000000000e+00,1.892727017402648926e-01
0.000000000000000000e+00,4.991242289543151855e-01
0.000000000000000000e+00,1.591121405363082886e-02
0.000000000000000000e+00,6.314334273338317871e-02
0.000000000000000000e+00,1.479777544736862183e-01
0.000000000000000000e+00,1.873414367437362671e-01
0.000000000000000000e+00,6.848488450050354004e-01
0.000000000000000000e+00,1.212604939937591553e-01
0.000000000000000000e+00,1.124100834131240845e-01
0.000000000000000000e+00,5.310900807380676270e-01
0.000000000000000000e+00,1.171336546540260315e-01
0.000000000000000000e+00,2.492614835500717163e-01
0.000000000000000000e+00,6.207456588745117188e-01
0.000000000000000000e+00,5.051435157656669617e-02
0.000000000000000000e+00,1.717315912246704102e-01
0.000000000000000000e+00,3.416754603385925293e-01
0.000000000000000000e+00,3.473034873604774475e-02
0.000000000000000000e+00,4.326353222131729126e-02
0.000000000000000000e+00,2.709933519363403320e-01
0.000000000000000000e+00,3.511796146631240845e-02
0.000000000000000000e+00,1.100396737456321716e-01
0.000000000000000000e+00,3.219367563724517822e-01
0.000000000000000000e+00,5.100060999393463135e-02
0.000000000000000000e+00,5.711712837219238281e-01
0.000000000000000000e+00,4.490274935960769653e-02
0.000000000000000000e+00,6.516269594430923462e-02
0.000000000000000000e+00,5.248864889144897461e-01
0.000000000000000000e+00,9.829034656286239624e-02
0.000000000000000000e+00,4.686853885650634766e-01
0.000000000000000000e+00,1.248588040471076965e-01
0.000000000000000000e+00,2.783904075622558594e-01
0.000000000000000000e+00,3.270783647894859314e-02
0.000000000000000000e+00,4.081794917583465576e-01
0.000000000000000000e+00,3.414388000965118408e-01
0.000000000000000000e+00,2.856078930199146271e-02
0.000000000000000000e+00,3.014413118362426758e-01
0.000000000000000000e+00,4.522088468074798584e-01
0.000000000000000000e+00,6.000514701008796692e-02
0.000000000000000000e+00,2.223836630582809448e-01
0.000000000000000000e+00,4.175886139273643494e-02
0.000000000000000000e+00,7.429001927375793457e-01
0.000000000000000000e+00,5.023299157619476318e-02
0.000000000000000000e+00,4.406231343746185303e-01
0.000000000000000000e+00,4.388090968132019043e-01
0.000000000000000000e+00,4.119844734668731689e-01
0.000000000000000000e+00,1.074398979544639587e-01
0.000000000000000000e+00,1.964038461446762085e-01
0.000000000000000000e+00,2.698335610330104828e-02
0.000000000000000000e+00,4.198608919978141785e-02
0.000000000000000000e+00,5.474780127406120300e-02
0.000000000000000000e+00,5.338017940521240234e-01
0.000000000000000000e+00,3.062922656536102295e-01
1.000000000000000000e+00,7.281121611595153809e-02
1.000000000000000000e+00,1.324416995048522949e-01
1.000000000000000000e+00,1.881846040487289429e-01
1.000000000000000000e+00,3.197408318519592285e-01
1.000000000000000000e+00,2.941490709781646729e-01
1.000000000000000000e+00,7.080986350774765015e-02
1.000000000000000000e+00,3.310149610042572021e-01
1.000000000000000000e+00,2.567476928234100342e-01
1.000000000000000000e+00,5.420741438865661621e-01
1.000000000000000000e+00,4.428369998931884766e-01
1.000000000000000000e+00,2.949531376361846924e-01
1.000000000000000000e+00,2.719963192939758301e-01
1.000000000000000000e+00,3.263277709484100342e-01
1.000000000000000000e+00,4.954434037208557129e-01
1.000000000000000000e+00,1.726796180009841919e-01
1.000000000000000000e+00,7.218252122402191162e-02
1.000000000000000000e+00,1.840705722570419312e-01
1.000000000000000000e+00,5.635140538215637207e-01
1.000000000000000000e+00,1.122752279043197632e-01
1.000000000000000000e+00,3.649101257324218750e-01
1.000000000000000000e+00,3.019568920135498047e-01
1.000000000000000000e+00,2.098165601491928101e-01
1.000000000000000000e+00,6.563640236854553223e-01
1.000000000000000000e+00,3.916588127613067627e-01
1.000000000000000000e+00,6.624507904052734375e-02
1.000000000000000000e+00,1.701371371746063232e-01
1.000000000000000000e+00,1.148715615272521973e-01
1.000000000000000000e+00,2.526594102382659912e-01
1.000000000000000000e+00,6.130689382553100586e-01
1.000000000000000000e+00,1.525004953145980835e-01
1.000000000000000000e+00,4.035543799400329590e-01
1.000000000000000000e+00,2.028659582138061523e-01
1.000000000000000000e+00,1.295261532068252563e-01
1.000000000000000000e+00,5.149711370468139648e-01
1.000000000000000000e+00,1.205932870507240295e-01
1.000000000000000000e+00,1.200252473354339600e-01
1.000000000000000000e+00,5.696592926979064941e-01
1.000000000000000000e+00,4.056482389569282532e-02
1.000000000000000000e+00,5.073463916778564453e-01
1.000000000000000000e+00,2.221243083477020264e-01
1.000000000000000000e+00,1.375647485256195068e-01
1.000000000000000000e+00,6.229012012481689453e-01
1.000000000000000000e+00,5.064175128936767578e-01
1.000000000000000000e+00,2.461479455232620239e-01
1.000000000000000000e+00,4.304316341876983643e-01
1.000000000000000000e+00,1.836797147989273071e-01
1.000000000000000000e+00,3.422934114933013916e-01
1.000000000000000000e+00,6.906186342239379883e-01
1.000000000000000000e+00,1.263696551322937012e-01
1.000000000000000000e+00,1.070334762334823608e-01
1.000000000000000000e+00,2.795056253671646118e-02
1.000000000000000000e+00,5.657852292060852051e-01
1.000000000000000000e+00,1.936810463666915894e-01
1.000000000000000000e+00,1.199029535055160522e-01
1.000000000000000000e+00,4.481977820396423340e-01
1.000000000000000000e+00,1.147733256220817566e-01
1.000000000000000000e+00,3.528006374835968018e-02
1.000000000000000000e+00,2.782223820686340332e-01
1.000000000000000000e+00,3.856546878814697266e-01
1.000000000000000000e+00,6.989729404449462891e-01
1.000000000000000000e+00,4.075808525085449219e-01
1.000000000000000000e+00,4.475471377372741699e-01
1.000000000000000000e+00,5.256143808364868164e-01
1.000000000000000000e+00,1.762030571699142456e-01
1.000000000000000000e+00,4.316658377647399902e-01
1.000000000000000000e+00,1.941671669483184814e-01
1.000000000000000000e+00,1.937297880649566650e-01
1.000000000000000000e+00,5.229148864746093750e-01
1.000000000000000000e+00,1.249154806137084961e-01
1.000000000000000000e+00,4.625017046928405762e-01
1.000000000000000000e+00,5.339801907539367676e-01
1.000000000000000000e+00,4.594839364290237427e-02
1.000000000000000000e+00,4.522163569927215576e-01
1.000000000000000000e+00,1.219778805971145630e-01
1.000000000000000000e+00,3.617081344127655029e-01
1.000000000000000000e+00,1.063485965132713318e-01
1.000000000000000000e+00,2.659329175949096680e-01
1.000000000000000000e+00,5.597293376922607422e-01
1.000000000000000000e+00,5.240871310234069824e-01
1.000000000000000000e+00,1.596465557813644409e-01
1.000000000000000000e+00,5.917394757270812988e-01
1.000000000000000000e+00,8.256794512271881104e-02
1.000000000000000000e+00,9.293671697378158569e-02
1.000000000000000000e+00,5.132883414626121521e-02
1.000000000000000000e+00,5.861769318580627441e-01
1.000000000000000000e+00,3.695644438266754150e-01
1.000000000000000000e+00,4.500553011894226074e-01
1.000000000000000000e+00,4.276639521121978760e-01
1.000000000000000000e+00,4.029879346489906311e-02
1.000000000000000000e+00,5.905129313468933105e-01
1.000000000000000000e+00,3.563646972179412842e-02
1.000000000000000000e+00,3.099391162395477295e-01
1.000000000000000000e+00,1.849386841058731079e-01
1.000000000000000000e+00,1.724495179951190948e-02
1.000000000000000000e+00,3.567166626453399658e-01
1.000000000000000000e+00,5.982676148414611816e-01
1.000000000000000000e+00,4.444105178117752075e-02
1.000000000000000000e+00,3.454319834709167480e-01
1.000000000000000000e+00,3.992617726325988770e-01
1.000000000000000000e+00,4.428078234195709229e-01
0.000000000000000000e+00,2.313451841473579407e-02
0.000000000000000000e+00,2.920219600200653076e-01
0.000000000000000000e+00,4.569152593612670898e-01
0.000000000000000000e+00,3.404325246810913086e-01
0.000000000000000000e+00,1.115963682532310486e-01
0.000000000000000000e+00,2.794027328491210938e-02
0.000000000000000000e+00,8.692763000726699829e-02
0.000000000000000000e+00,1.722522079944610596e-01
0.000000000000000000e+00,3.389186561107635498e-01
0.000000000000000000e+00,2.958908081054687500e-01
0.000000000000000000e+00,3.884352147579193115e-01
0.000000000000000000e+00,8.403933048248291016e-02
0.000000000000000000e+00,3.424586951732635498e-01
0.000000000000000000e+00,1.046520099043846130e-01
0.000000000000000000e+00,2.050664089620113373e-02
0.000000000000000000e+00,5.990660563111305237e-02
0.000000000000000000e+00,2.758540026843547821e-02
0.000000000000000000e+00,4.623323306441307068e-02
0.000000000000000000e+00,2.892735227942466736e-02
0.000000000000000000e+00,2.027270495891571045e-01
0.000000000000000000e+00,3.483243286609649658e-01
0.000000000000000000e+00,4.388933479785919189e-01
0.000000000000000000e+00,4.592846333980560303e-02
0.000000000000000000e+00,1.900506913661956787e-01
0.000000000000000000e+00,2.172419801354408264e-02
0.000000000000000000e+00,6.414687633514404297e-02
0.000000000000000000e+00,4.707330465316772461e-01
0.000000000000000000e+00,4.247279092669487000e-02
0.000000000000000000e+00,5.157224535942077637e-01
0.000000000000000000e+00,1.012353450059890747e-01
0.000000000000000000e+00,5.065477490425109863e-01
0.000000000000000000e+00,7.820185273885726929e-02
0.000000000000000000e+00,1.003950759768486023e-01
0.000000000000000000e+00,5.449300408363342285e-01
0.000000000000000000e+00,3.048441410064697266e-01
0.000000000000000000e+00,1.426339745521545410e-01
0.000000000000000000e+00,9.789142012596130371e-02
0.000000000000000000e+00,6.606873273849487305e-01
0.000000000000000000e+00,2.973461151123046875e-02
0.000000000000000000e+00,3.684313893318176270e-01
0.000000000000000000e+00,4.047998413443565369e-02
0.000000000000000000e+00,4.024222791194915771e-01
0.000000000000000000e+00,1.738767772912979126e-01
0.000000000000000000e+00,1.943875662982463837e-02
0.000000000000000000e+00,5.563365295529365540e-02
0.000000000000000000e+00,3.122541904449462891e-01
0.000000000000000000e+00,8.409857004880905151e-02
0.000000000000000000e+00,4.849256947636604309e-02
0.000000000000000000e+00,4.187779426574707031e-01
0.000000000000000000e+00,2.820379659533500671e-02
0.000000000000000000e+00,5.902264639735221863e-02
0.000000000000000000e+00,1.232039481401443481e-01
0.000000000000000000e+00,6.333503127098083496e-01
0.000000000000000000e+00,2.460085451602935791e-01
0.000000000000000000e+00,4.504429996013641357e-01
0.000000000000000000e+00,1.280011236667633057e-01
0.000000000000000000e+00,1.323134899139404297e-01
0.000000000000000000e+00,1.139860823750495911e-01
0.000000000000000000e+00,1.972784250974655151e-01
0.000000000000000000e+00,3.464758694171905518e-01
0.000000000000000000e+00,3.919562399387359619e-01
0.000000000000000000e+00,4.012758731842041016e-01
0.000000000000000000e+00,5.478763580322265625e-01
0.000000000000000000e+00,8.448623120784759521e-02
0.000000000000000000e+00,3.222575411200523376e-02
0.000000000000000000e+00,4.824906885623931885e-01
0.000000000000000000e+00,7.191117107868194580e-02
0.000000000000000000e+00,7.329320907592773438e-02
0.000000000000000000e+00,5.385880544781684875e-02
0.000000000000000000e+00,4.264311194419860840e-01
0.000000000000000000e+00,2.976705431938171387e-01
0.000000000000000000e+00,6.920152902603149414e-02
0.000000000000000000e+00,2.472420930862426758e-01
0.000000000000000000e+00,6.318496465682983398e-01
0.000000000000000000e+00,4.666966944932937622e-02
0.000000000000000000e+00,4.857703149318695068e-01
0.000000000000000000e+00,3.156218528747558594e-01
0.000000000000000000e+00,2.150542736053466797e-01
0.000000000000000000e+00,2.758451104164123535e-01
0.000000000000000000e+00,2.433509826660156250e-01
0.000000000000000000e+00,5.470152199268341064e-02
0.000000000000000000e+00,9.507717937231063843e-02
0.000000000000000000e+00,1.642511226236820221e-02
