0.000000000000000000e+00,5.432878062129020691e-02
0.000000000000000000e+00,6.194629073143005371e-01
0.000000000000000000e+00,6.611663699150085449e-01
0.000000000000000000e+00,3.610684769228100777e-03
0.000000000000000000e+00,6.680675745010375977e-01
0.000000000000000000e+00,8.862206935882568359e-01
0.000000000000000000e+00,5.569337010383605957e-01
0.000000000000000000e+00,4.883368499577045441e-03
0.000000000000000000e+00,8.351630568504333496e-01
0.000000000000000000e+00,1.057856064289808273e-02
0.000000000000000000e+00,2.845565555617213249e-03
0.000000000000000000e+00,4.704196378588676453e-02
0.000000000000000000e+00,3.681454434990882874e-02
0.000000000000000000e+00,8.266191482543945312e-01
0.000000000000000000e+00,3.947360441088676453e-02
0.000000000000000000e+00,1.968849450349807739e-02
0.000000000000000000e+00,2.248227000236511230e-01
0.000000000000000000e+00,3.136226534843444824e-01
0.000000000000000000e+00,8.736034855246543884e-03
0.000000000000000000e+00,1.145757362246513367e-02
0.000000000000000000e+00,3.630553558468818665e-02
0.000000000000000000e+00,1.117189321666955948e-02
0.000000000000000000e+00,8.112317323684692383e-01
0.000000000000000000e+00,3.236216902732849121e-01
0.000000000000000000e+00,7.417339682579040527e-01
0.000000000000000000e+00,5.096986889839172363e-01
0.000000000000000000e+00,1.656601130962371826e-01
0.000000000000000000e+00,6.689875721931457520e-01
0.000000000000000000e+00,7.014239430427551270e-01
0.000000000000000000e+00,3.203276693820953369e-01
0.000000000000000000e+00,6.403985619544982910e-01
0.000000000000000000e+00,6.197287701070308685e-03
0.000000000000000000e+00,4.781962558627128601e-02
0.000000000000000000e+00,4.600909352302551270e-01
0.000000000000000000e+00,5.329583771526813507e-03
0.000000000000000000e+00,9.277356415987014771e-02
0.000000000000000000e+00,7.457072138786315918e-01
0.000000000000000000e+00,1.720389723777770996e-02
0.000000000000000000e+00,7.700978517532348633e-01
0.000000000000000000e+00,3.069680649787187576e-03
0.000000000000000000e+00,4.743532836437225342e-02
0.000000000000000000e+00,1.278803199529647827e-01
0.000000000000000000e+00,2.778472006320953369e-01
0.000000000000000000e+00,1.890063052996993065e-03
0.000000000000000000e+00,5.366718769073486328e-01
0.000000000000000000e+00,4.186544101685285568e-03
0.000000000000000000e+00,9.973018430173397064e-03
0.000000000000000000e+00,3.623840399086475372e-03
0.000000000000000000e+00,1.878356747329235077e-02
0.000000000000000000e+00,2.821358153596520424e-03
0.000000000000000000e+00,4.726469516754150391e-01
0.000000000000000000e+00,1.770991086959838867e-02
0.000000000000000000e+00,4.032582789659500122e-02
0.000000000000000000e+00,6.797191500663757324e-01
0.000000000000000000e+00,4.696308374404907227e-01
1.000000000000000000e+00,1.375986486673355103e-01
1.000000000000000000e+00,2.077898681163787842e-01
1.000000000000000000e+00,5.223096013069152832e-01
1.000000000000000000e+00,9.964428097009658813e-02
1.000000000000000000e+00,3.172060241922736168e-03
1.000000000000000000e+00,7.125755548477172852e-01
1.000000000000000000e+00,4.261661767959594727e-01
1.000000000000000000e+00,8.716930150985717773e-01
1.000000000000000000e+00,3.057467984035611153e-03
1.000000000000000000e+00,1.589647494256496429e-02
1.000000000000000000e+00,5.169557929039001465e-01
1.000000000000000000e+00,6.477292180061340332e-01
1.000000000000000000e+00,2.091529965400695801e-01
1.000000000000000000e+00,2.681164443492889404e-01
1.000000000000000000e+00,4.570065438747406006e-02
1.000000000000000000e+00,8.081279993057250977e-01
1.000000000000000000e+00,5.507991909980773926e-01
1.000000000000000000e+00,8.793501257896423340e-01
1.000000000000000000e+00,4.597122780978679657e-03
1.000000000000000000e+00,4.806262850761413574e-01
1.000000000000000000e+00,3.353246673941612244e-02
1.000000000000000000e+00,9.079090952873229980e-01
1.000000000000000000e+00,7.934331297874450684e-01
1.000000000000000000e+00,7.671844363212585449e-01
1.000000000000000000e+00,6.639861464500427246e-01
1.000000000000000000e+00,1.038975268602371216e-01
1.000000000000000000e+00,1.099066436290740967e-02
1.000000000000000000e+00,7.934774756431579590e-01
1.000000000000000000e+00,6.414612382650375366e-02
1.000000000000000000e+00,5.706286430358886719e-02
1.000000000000000000e+00,7.780618071556091309e-01
1.000000000000000000e+00,6.816042661666870117e-01
1.000000000000000000e+00,7.536102533340454102e-01
1.000000000000000000e+00,7.615809794515371323e-03
1.000000000000000000e+00,4.485625028610229492e-01
1.000000000000000000e+00,3.070546388626098633e-01
1.000000000000000000e+00,7.878451943397521973e-01
1.000000000000000000e+00,3.765738755464553833e-02
1.000000000000000000e+00,1.390028446912765503e-01
1.000000000000000000e+00,5.700697898864746094e-01
1.000000000000000000e+00,7.835187315940856934e-01
1.000000000000000000e+00,5.800123214721679688e-01
1.000000000000000000e+00,2.069657482206821442e-02
1.000000000000000000e+00,5.084185600280761719e-01
1.000000000000000000e+00,7.056729197502136230e-01
1.000000000000000000e+00,1.633536256849765778e-02
1.000000000000000000e+00,3.350875973701477051e-01
1.000000000000000000e+00,8.144722133874893188e-02
1.000000000000000000e+00,1.294551342725753784e-01
1.000000000000000000e+00,4.663155376911163330e-01
1.000000000000000000e+00,8.675206303596496582e-01
1.000000000000000000e+00,4.751979708671569824e-01
1.000000000000000000e+00,4.700536727905273438e-01
1.000000000000000000e+00,2.920809984207153320e-01
1.000000000000000000e+00,3.623848557472229004e-01
1.000000000000000000e+00,3.182939291000366211e-01
1.000000000000000000e+00,8.992025256156921387e-01
1.000000000000000000e+00,6.649041548371315002e-03
1.000000000000000000e+00,8.080495595932006836e-01
1.000000000000000000e+00,2.320487350225448608e-01
1.000000000000000000e+00,1.401933096349239349e-02
1.000000000000000000e+00,8.266577720642089844e-01
1.000000000000000000e+00,1.473996937274932861e-01
1.000000000000000000e+00,1.407361179590225220e-01
1.000000000000000000e+00,2.492306679487228394e-01
1.000000000000000000e+00,6.250902544707059860e-03
1.000000000000000000e+00,7.924619317054748535e-01
1.000000000000000000e+00,7.897666096687316895e-01
1.000000000000000000e+00,7.874479889869689941e-01
1.000000000000000000e+00,5.665020346641540527e-01
1.000000000000000000e+00,6.799499988555908203e-01
1.000000000000000000e+00,4.896408412605524063e-03
1.000000000000000000e+00,1.334305405616760254e-01
1.000000000000000000e+00,2.084183320403099060e-02
1.000000000000000000e+00,1.185916662216186523e-01
1.000000000000000000e+00,1.934955455362796783e-02
1.000000000000000000e+00,7.751971017569303513e-03
1.000000000000000000e+00,7.463542222976684570e-01
1.000000000000000000e+00,7.046195864677429199e-01
1.000000000000000000e+00,4.225687384605407715e-01
1.000000000000000000e+00,9.427159428596496582e-01
1.000000000000000000e+00,8.276069164276123047e-01
1.000000000000000000e+00,2.950880825519561768e-01
1.000000000000000000e+00,4.240858852863311768e-01
1.000000000000000000e+00,3.453759551048278809e-01
1.000000000000000000e+00,7.416507005691528320e-01
1.000000000000000000e+00,6.950840353965759277e-01
1.000000000000000000e+00,9.404081106185913086e-01
1.000000000000000000e+00,5.614448189735412598e-01
1.000000000000000000e+00,9.433104395866394043e-01
1.000000000000000000e+00,6.441034376621246338e-03
1.000000000000000000e+00,6.989407539367675781e-01
1.000000000000000000e+00,7.716800570487976074e-01
1.000000000000000000e+00,7.178921103477478027e-01
1.000000000000000000e+00,5.765149593353271484e-01
1.000000000000000000e+00,6.149228811264038086e-01
1.000000000000000000e+00,1.373587176203727722e-02
1.000000000000000000e+00,2.542994320392608643e-01
1.000000000000000000e+00,9.039027690887451172e-01
1.000000000000000000e+00,1.467163488268852234e-02
0.000000000000000000e+00,4.582853987812995911e-02
0.000000000000000000e+00,4.105670750141143799e-01
0.000000000000000000e+00,7.928950786590576172e-01
0.000000000000000000e+00,1.196239423006772995e-02
0.000000000000000000e+00,6.912324111908674240e-03
0.000000000000000000e+00,7.945461869239807129e-01
0.000000000000000000e+00,2.543563395738601685e-02
0.000000000000000000e+00,1.199666410684585571e-02
0.000000000000000000e+00,1.201968342065811157e-01
0.000000000000000000e+00,4.389235973358154297e-01
0.000000000000000000e+00,1.271174661815166473e-02
0.000000000000000000e+00,2.720727585256099701e-02
0.000000000000000000e+00,8.086987733840942383e-01
0.000000000000000000e+00,1.117293071001768112e-02
0.000000000000000000e+00,1.784625463187694550e-02
0.000000000000000000e+00,1.159019861370325089e-02
0.000000000000000000e+00,1.563383638858795166e-02
0.000000000000000000e+00,7.429334521293640137e-01
0.000000000000000000e+00,1.537749450653791428e-02
0.000000000000000000e+00,5.984899997711181641e-01
0.000000000000000000e+00,4.759058654308319092e-01
0.000000000000000000e+00,1.113618724048137665e-02
0.000000000000000000e+00,7.841254472732543945e-01
0.000000000000000000e+00,8.496019840240478516e-01
0.000000000000000000e+00,2.471919916570186615e-02
0.000000000000000000e+00,7.817463874816894531e-01
0.000000000000000000e+00,3.675308078527450562e-02
0.000000000000000000e+00,3.636005800217390060e-03
0.000000000000000000e+00,8.605591021478176117e-03
0.000000000000000000e+00,8.809152059257030487e-03
0.000000000000000000e+00,6.059773266315460205e-03
0.000000000000000000e+00,6.681095957756042480e-01
0.000000000000000000e+00,6.214717030525207520e-01
0.000000000000000000e+00,4.683447070419788361e-03
0.000000000000000000e+00,6.237101554870605469e-01
0.000000000000000000e+00,1.735415011644363403e-01
0.000000000000000000e+00,3.789876587688922882e-03
0.000000000000000000e+00,5.021932125091552734e-01
0.000000000000000000e+00,2.449686639010906219e-02
0.000000000000000000e+00,3.077574670314788818e-01
0.000000000000000000e+00,3.335643326863646507e-03
0.000000000000000000e+00,9.065337479114532471e-03
0.000000000000000000e+00,8.333784341812133789e-01
0.000000000000000000e+00,6.817036271095275879e-01
0.000000000000000000e+00,7.752078175544738770e-01
0.000000000000000000e+00,7.791222538799047470e-03
0.000000000000000000e+00,1.404939871281385422e-02
0.000000000000000000e+00,5.225814133882522583e-02
0.000000000000000000e+00,8.090420365333557129e-01
0.000000000000000000e+00,7.967086434364318848e-01
0.000000000000000000e+00,1.155881490558385849e-02
0.000000000000000000e+00,6.767405569553375244e-02
0.000000000000000000e+00,8.703297004103660583e-03
0.000000000000000000e+00,1.480705142021179199e-01
0.000000000000000000e+00,3.520549833774566650e-01
0.000000000000000000e+00,7.306228578090667725e-02
0.000000000000000000e+00,1.242519449442625046e-02
0.000000000000000000e+00,5.203619599342346191e-01
0.000000000000000000e+00,6.265168543905019760e-03
0.000000000000000000e+00,7.514888048171997070e-01
0.000000000000000000e+00,3.084086477756500244e-01
0.000000000000000000e+00,1.931952498853206635e-02
0.000000000000000000e+00,1.973705552518367767e-02
0.000000000000000000e+00,1.981390416622161865e-01
0.000000000000000000e+00,7.782391272485256195e-03
0.000000000000000000e+00,2.389875426888465881e-02
0.000000000000000000e+00,3.606742024421691895e-01
0.000000000000000000e+00,1.716264337301254272e-02
0.000000000000000000e+00,7.060748990625143051e-03
0.000000000000000000e+00,8.556529283523559570e-01
0.000000000000000000e+00,2.987336134538054466e-03
0.000000000000000000e+00,6.600334644317626953e-01
0.000000000000000000e+00,1.107663102447986603e-02
0.000000000000000000e+00,4.429949820041656494e-01
0.000000000000000000e+00,6.277936697006225586e-01
0.000000000000000000e+00,2.812914177775382996e-02
0.000000000000000000e+00,7.150281667709350586e-01
0.000000000000000000e+00,8.901824243366718292e-03
0.000000000000000000e+00,1.162611991167068481e-01
0.000000000000000000e+00,5.733551457524299622e-03
0.000000000000000000e+00,6.935970783233642578e-01
0.000000000000000000e+00,4.477360844612121582e-01
0.000000000000000000e+00,2.950116759166121483e-03
0.000000000000000000e+00,5.045166611671447754e-01
0.000000000000000000e+00,1.290928125381469727e-01
0.000000000000000000e+00,7.915420457720756531e-03
0.000000000000000000e+00,5.070830583572387695e-01
0.000000000000000000e+00,4.890464246273040771e-03
0.000000000000000000e+00,7.461952567100524902e-01
0.000000000000000000e+00,6.247411482036113739e-03
0.000000000000000000e+00,3.388186991214752197e-01
0.000000000000000000e+00,8.079216629266738892e-02
0.000000000000000000e+00,8.307293653488159180e-01
0.000000000000000000e+00,1.580203883349895477e-02
0.000000000000000000e+00,2.719864547252655029e-01
0.000000000000000000e+00,4.381556529551744461e-03
0.000000000000000000e+00,8.081573061645030975e-03
0.000000000000000000e+00,4.294954705983400345e-03
0.000000000000000000e+00,7.919874787330627441e-01
0.000000000000000000e+00,1.993528753519058228e-01
1.000000000000000000e+00,1.387050095945596695e-02
1.000000000000000000e+00,8.051595650613307953e-03
1.000000000000000000e+00,4.823901504278182983e-02
1.000000000000000000e+00,2.918728291988372803e-01
1.000000000000000000e+00,4.495586156845092773e-01
1.000000000000000000e+00,3.245378658175468445e-02
1.000000000000000000e+00,7.942626476287841797e-01
1.000000000000000000e+00,3.026368319988250732e-01
1.000000000000000000e+00,7.688016295433044434e-01
1.000000000000000000e+00,5.775039792060852051e-01
1.000000000000000000e+00,5.108100175857543945e-01
1.000000000000000000e+00,8.708307147026062012e-01
1.000000000000000000e+00,4.338302612304687500e-01
1.000000000000000000e+00,7.582778930664062500e-01
1.000000000000000000e+00,3.004856705665588379e-01
1.000000000000000000e+00,4.660747945308685303e-01
1.000000000000000000e+00,1.076078861951828003e-01
1.000000000000000000e+00,5.125631690025329590e-01
1.000000000000000000e+00,1.578366160392761230e-01
1.000000000000000000e+00,7.181321382522583008e-01
1.000000000000000000e+00,5.088996887207031250e-01
1.000000000000000000e+00,7.662069201469421387e-01
1.000000000000000000e+00,5.656498670578002930e-01
1.000000000000000000e+00,5.127425789833068848e-01
1.000000000000000000e+00,2.233127690851688385e-02
1.000000000000000000e+00,1.401521917432546616e-02
1.000000000000000000e+00,2.360579092055559158e-03
1.000000000000000000e+00,7.608140707015991211e-01
1.000000000000000000e+00,6.851324439048767090e-01
1.000000000000000000e+00,8.930435404181480408e-03
1.000000000000000000e+00,3.877876698970794678e-01
1.000000000000000000e+00,6.530312299728393555e-01
1.000000000000000000e+00,1.348049659281969070e-02
1.000000000000000000e+00,7.152178883552551270e-01
1.000000000000000000e+00,1.994733884930610657e-02
1.000000000000000000e+00,8.253650367259979248e-02
1.000000000000000000e+00,6.703252196311950684e-01
1.000000000000000000e+00,9.318755939602851868e-03
1.000000000000000000e+00,8.268285393714904785e-01
1.000000000000000000e+00,7.486388087272644043e-02
1.000000000000000000e+00,5.335731506347656250e-01
1.000000000000000000e+00,8.718104362487792969e-01
1.000000000000000000e+00,5.945761203765869141e-01
1.000000000000000000e+00,2.604900896549224854e-01
1.000000000000000000e+00,8.285343647003173828e-02
1.000000000000000000e+00,5.350354313850402832e-01
1.000000000000000000e+00,6.612153649330139160e-01
1.000000000000000000e+00,7.284233570098876953e-01
1.000000000000000000e+00,1.188345812261104584e-02
1.000000000000000000e+00,6.644290406256914139e-03
1.000000000000000000e+00,1.106021087616682053e-02
1.000000000000000000e+00,3.702372014522552490e-01
1.000000000000000000e+00,4.253156483173370361e-01
1.000000000000000000e+00,4.716282710433006287e-03
1.000000000000000000e+00,8.337773680686950684e-01
1.000000000000000000e+00,3.891199082136154175e-02
1.000000000000000000e+00,4.448960069566965103e-03
1.000000000000000000e+00,5.863142013549804688e-01
1.000000000000000000e+00,2.307520359754562378e-01
1.000000000000000000e+00,9.007232785224914551e-01
1.000000000000000000e+00,7.973054051399230957e-01
1.000000000000000000e+00,8.853507637977600098e-01
1.000000000000000000e+00,7.061812281608581543e-01
1.000000000000000000e+00,1.197534613311290741e-02
1.000000000000000000e+00,9.045897126197814941e-01
1.000000000000000000e+00,2.963898777961730957e-01
1.000000000000000000e+00,2.209612876176834106e-01
1.000000000000000000e+00,8.009756207466125488e-01
1.000000000000000000e+00,4.652771949768066406e-01
1.000000000000000000e+00,3.333598673343658447e-01
1.000000000000000000e+00,7.851213812828063965e-01
1.000000000000000000e+00,9.384794160723686218e-03
1.000000000000000000e+00,5.690245628356933594e-01
1.000000000000000000e+00,3.659516340121626854e-03
1.000000000000000000e+00,6.924164891242980957e-01
1.000000000000000000e+00,7.682112976908683777e-03
1.000000000000000000e+00,1.300149559974670410e-01
1.000000000000000000e+00,4.022173210978507996e-02
1.000000000000000000e+00,7.678225636482238770e-01
1.000000000000000000e+00,2.249035388231277466e-01
1.000000000000000000e+00,1.667378991842269897e-01
1.000000000000000000e+00,4.336808025836944580e-01
1.000000000000000000e+00,4.781296942383050919e-03
1.000000000000000000e+00,2.362493611872196198e-02
1.000000000000000000e+00,7.805132865905761719e-01
1.000000000000000000e+00,4.068205058574676514e-01
1.000000000000000000e+00,7.668235301971435547e-01
1.000000000000000000e+00,6.129798293113708496e-01
1.000000000000000000e+00,3.901274129748344421e-02
1.000000000000000000e+00,8.895117044448852539e-01
1.000000000000000000e+00,9.178564883768558502e-03
1.000000000000000000e+00,4.769791662693023682e-01
1.000000000000000000e+00,4.658105075359344482e-01
1.000000000000000000e+00,8.142573758959770203e-03
1.000000000000000000e+00,6.959905624389648438e-01
1.000000000000000000e+00,7.031117081642150879e-01
1.000000000000000000e+00,1.560757029801607132e-02
1.000000000000000000e+00,2.625276744365692139e-01
1.000000000000000000e+00,6.497777700424194336e-01
1.000000000000000000e+00,7.030642032623291016e-02
0.000000000000000000e+00,1.358261052519083023e-02
0.000000000000000000e+00,5.944824218750000000e-01
0.000000000000000000e+00,9.402137994766235352e-01
0.000000000000000000e+00,3.323688805103302002e-01
0.000000000000000000e+00,2.944234944880008698e-02
0.000000000000000000e+00,1.795512158423662186e-03
0.000000000000000000e+00,7.275595329701900482e-03
0.000000000000000000e+00,5.145084857940673828e-02
0.000000000000000000e+00,9.492382407188415527e-03
0.000000000000000000e+00,6.992698311805725098e-01
0.000000000000000000e+00,2.201975286006927490e-01
0.000000000000000000e+00,4.261798784136772156e-02
0.000000000000000000e+00,6.053902506828308105e-01
0.000000000000000000e+00,4.137790296226739883e-03
0.000000000000000000e+00,2.375475130975246429e-02
0.000000000000000000e+00,2.514875531196594238e-01
0.000000000000000000e+00,6.452493835240602493e-03
0.000000000000000000e+00,6.540277972817420959e-03
0.000000000000000000e+00,1.560362335294485092e-02
0.000000000000000000e+00,6.907146573066711426e-01
0.000000000000000000e+00,7.208577990531921387e-01
0.000000000000000000e+00,5.532079935073852539e-01
0.000000000000000000e+00,1.391514837741851807e-01
0.000000000000000000e+00,1.212630327790975571e-02
0.000000000000000000e+00,1.095655467361211777e-02
0.000000000000000000e+00,5.803036689758300781e-02
0.000000000000000000e+00,1.348360776901245117e-01
0.000000000000000000e+00,3.617482492700219154e-03
0.000000000000000000e+00,7.364042997360229492e-01
0.000000000000000000e+00,2.116236276924610138e-02
0.000000000000000000e+00,8.106230497360229492e-01
0.000000000000000000e+00,4.171103704720735550e-03
0.000000000000000000e+00,1.237078569829463959e-02
0.000000000000000000e+00,5.211127400398254395e-01
0.000000000000000000e+00,4.078309237957000732e-01
0.000000000000000000e+00,4.836444184184074402e-02
0.000000000000000000e+00,2.000965923070907593e-02
0.000000000000000000e+00,8.027546405792236328e-01
0.000000000000000000e+00,8.267550729215145111e-03
0.000000000000000000e+00,8.146927952766418457e-01
0.000000000000000000e+00,4.564043506979942322e-02
0.000000000000000000e+00,5.617290735244750977e-01
0.000000000000000000e+00,5.137009918689727783e-02
0.000000000000000000e+00,5.550849251449108124e-03
0.000000000000000000e+00,2.004438545554876328e-03
0.000000000000000000e+00,5.380849838256835938e-01
0.000000000000000000e+00,9.457623586058616638e-03
0.000000000000000000e+00,2.921112813055515289e-03
0.000000000000000000e+00,1.402831375598907471e-01
0.000000000000000000e+00,1.011613849550485611e-02
0.000000000000000000e+00,3.496725810691714287e-03
0.000000000000000000e+00,8.529305458068847656e-03
0.000000000000000000e+00,8.479202985763549805e-01
0.000000000000000000e+00,5.704326629638671875e-01
0.000000000000000000e+00,4.283414483070373535e-01
0.000000000000000000e+00,9.869753383100032806e-03
0.000000000000000000e+00,5.877846851944923401e-03
0.000000000000000000e+00,2.205242170020937920e-03
0.000000000000000000e+00,2.063322961330413818e-01
0.000000000000000000e+00,7.786407470703125000e-01
0.000000000000000000e+00,2.590647637844085693e-01
0.000000000000000000e+00,8.422414064407348633e-01
0.000000000000000000e+00,6.188625693321228027e-01
0.000000000000000000e+00,6.999915931373834610e-03
0.000000000000000000e+00,9.717480279505252838e-03
0.000000000000000000e+00,7.913500666618347168e-01
0.000000000000000000e+00,3.988863900303840637e-02
0.000000000000000000e+00,3.942137956619262695e-02
0.000000000000000000e+00,1.690314896404743195e-02
0.000000000000000000e+00,7.023391127586364746e-02
0.000000000000000000e+00,5.366644263267517090e-01
0.000000000000000000e+00,3.090184181928634644e-03
0.000000000000000000e+00,1.495679616928100586e-01
0.000000000000000000e+00,6.099104285240173340e-01
0.000000000000000000e+00,1.504404935985803604e-02
0.000000000000000000e+00,3.087812066078186035e-01
0.000000000000000000e+00,1.700983643531799316e-01
0.000000000000000000e+00,2.063890695571899414e-01
0.000000000000000000e+00,1.214172467589378357e-01
0.000000000000000000e+00,6.653127819299697876e-02
0.000000000000000000e+00,4.495376721024513245e-03
0.000000000000000000e+00,4.959121812134981155e-03
0.000000000000000000e+00,5.672543309628963470e-03
